datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-02-08 21:33:00+00:00,,5,6,0,,,,4,5,4,6,6,6,,KXSBADS-25-PR
2025-02-08 21:34:00+00:00,6.0,5,6,78,6.0,6.0,6.0,5,5,5,6,6,6,,KXSBADS-25-PR
2025-02-08 21:38:00+00:00,,4,6,0,,,,5,5,4,6,6,6,,KXSBADS-25-PR
2025-02-08 21:39:00+00:00,,5,6,0,,,,4,5,4,6,6,6,,KXSBADS-25-PR
2025-02-08 21:44:00+00:00,,4,6,0,,,,5,5,4,6,6,6,,KXSBADS-25-PR
2025-02-08 21:53:00+00:00,6.0,4,6,20,6.0,6.0,6.0,4,4,4,6,6,6,,KXSBADS-25-PR
2025-02-08 22:00:00+00:00,,5,6,0,,,,4,5,4,6,6,6,,KXSBADS-25-PR
2025-02-08 22:01:00+00:00,5.0,5,6,100,5.0,5.0,5.0,5,5,5,6,6,6,,KXSBADS-25-PR
2025-02-08 22:02:00+00:00,7.0,5,7,145,6.0,7.0,6.0,5,5,4,6,7,6,,KXSBADS-25-PR
2025-02-08 22:04:00+00:00,6.0,6,7,25,6.0,6.0,6.0,5,6,4,7,7,6,,KXSBADS-25-PR
2025-02-08 22:28:00+00:00,6.0,5,7,163,6.0,6.0,6.0,6,6,4,7,7,7,,KXSBADS-25-PR
2025-02-08 22:29:00+00:00,,4,6,0,,,,5,5,4,7,7,6,,KXSBADS-25-PR
2025-02-08 22:31:00+00:00,,5,6,0,,,,4,5,4,6,6,6,,KXSBADS-25-PR
2025-02-08 22:32:00+00:00,6.0,5,7,625,6.0,6.0,6.0,5,5,5,6,7,6,,KXSBADS-25-PR
2025-02-08 22:41:00+00:00,7.0,5,7,335,7.0,7.0,7.0,5,5,5,7,7,7,,KXSBADS-25-PR
2025-02-08 22:47:00+00:00,7.0,5,7,670,7.0,7.0,7.0,5,5,5,7,7,7,,KXSBADS-25-PR
2025-02-08 22:58:00+00:00,,5,6,0,,,,5,5,5,7,7,6,,KXSBADS-25-PR
2025-02-08 22:59:00+00:00,,5,6,0,,,,5,5,5,6,7,6,,KXSBADS-25-PR
2025-02-08 23:00:00+00:00,5.0,5,6,27,5.0,5.0,5.0,5,5,5,6,6,6,,KXSBADS-25-PR
2025-02-08 23:02:00+00:00,,4,6,0,,,,5,5,4,6,6,6,,KXSBADS-25-PR
2025-02-08 23:08:00+00:00,6.0,4,6,100,6.0,6.0,6.0,4,4,4,6,6,6,,KXSBADS-25-PR
2025-02-08 23:10:00+00:00,6.0,4,6,179,6.0,6.0,6.0,4,4,4,6,6,6,,KXSBADS-25-PR
2025-02-08 23:13:00+00:00,,5,6,0,,,,4,5,4,6,6,6,,KXSBADS-25-PR
2025-02-08 23:16:00+00:00,6.0,5,6,15,6.0,6.0,6.0,5,5,5,6,6,6,,KXSBADS-25-PR
2025-02-08 23:17:00+00:00,,4,6,0,,,,5,5,4,6,6,6,,KXSBADS-25-PR
2025-02-08 23:29:00+00:00,,5,6,0,,,,4,5,4,6,6,6,,KXSBADS-25-PR
2025-02-08 23:34:00+00:00,,4,6,0,,,,5,5,4,6,6,6,,KXSBADS-25-PR
2025-02-08 23:36:00+00:00,7.0,5,6,1350,6.0,7.0,6.0,4,5,4,6,7,6,,KXSBADS-25-PR
2025-02-08 23:37:00+00:00,,5,6,0,,,,5,5,4,6,6,6,,KXSBADS-25-PR
2025-02-08 23:38:00+00:00,,4,6,0,,,,5,5,4,6,6,6,,KXSBADS-25-PR
2025-02-08 23:39:00+00:00,4.0,4,5,100,4.0,4.0,4.0,4,4,4,6,6,5,,KXSBADS-25-PR
2025-02-08 23:41:00+00:00,5.0,4,5,18,5.0,5.0,5.0,4,4,4,5,5,5,,KXSBADS-25-PR
2025-02-08 23:44:00+00:00,5.0,4,5,93,5.0,5.0,5.0,4,4,4,5,5,5,,KXSBADS-25-PR
2025-02-08 23:46:00+00:00,5.0,5,7,7,5.0,5.0,5.0,4,5,4,5,7,5,,KXSBADS-25-PR
2025-02-08 23:47:00+00:00,7.0,5,7,11,7.0,7.0,7.0,5,5,5,7,7,7,,KXSBADS-25-PR
2025-02-08 23:48:00+00:00,,5,6,0,,,,5,5,5,7,7,6,,KXSBADS-25-PR
2025-02-08 23:49:00+00:00,,4,6,0,,,,5,5,4,6,7,6,,KXSBADS-25-PR
2025-02-08 23:51:00+00:00,,4,6,0,,,,4,4,4,6,7,6,,KXSBADS-25-PR
2025-02-08 23:52:00+00:00,,4,6,0,,,,4,4,4,6,7,6,,KXSBADS-25-PR
2025-02-08 23:53:00+00:00,,4,6,0,,,,4,4,4,6,7,6,,KXSBADS-25-PR
2025-02-08 23:55:00+00:00,,5,7,0,,,,4,5,4,6,7,6,,KXSBADS-25-PR
2025-02-08 23:56:00+00:00,,4,6,0,,,,5,5,4,7,7,6,,KXSBADS-25-PR
2025-02-08 23:58:00+00:00,,4,6,0,,,,4,4,4,6,7,6,,KXSBADS-25-PR
2025-02-09 00:00:00+00:00,,4,6,0,,,,4,4,4,6,7,6,,KXSBADS-25-PR
2025-02-09 00:01:00+00:00,,4,6,0,,,,4,4,4,6,7,6,,KXSBADS-25-PR
